Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Exercise
2016-03-03 09:55:41.200,-0.98,-0.266,-0.023,1.697152036404356,2.4849816136705085,-1.0404319112439548,0.0
2016-03-03 09:55:41.210,-0.984,-0.258,-0.027,1.651858777024538,3.2123477041096935,-1.6328645104678179,0.0
2016-03-03 09:55:41.220,-0.988,-0.262,-0.031,1.488407197247906,3.705394919524653,-1.9330057998299979,0.0
2016-03-03 09:55:41.230,-0.984,-0.262,-0.027,1.763324639695417,3.9310784377127805,-2.0128418273006745,0.0
2016-03-03 09:55:41.240,-0.984,-0.254,-0.023,2.219361753711968,3.744214195343985,-1.7566826262363682,0.0
2016-03-03 09:55:41.250,-0.988,-0.262,-0.031,1.9411565021676478,3.2706149559169297,-1.2278077886012255,0.0
2016-03-03 09:55:41.260,-0.996,-0.273,-0.027,2.0790437440448533,2.8955181930966956,-0.5585307102571367,0.0
2016-03-03 09:55:41.270,-0.996,-0.262,-0.023,3.0681774038049214,2.380171691589786,0.4218586440047735,0.0
2016-03-03 09:55:41.280,-0.996,-0.258,-0.027,2.63246959009177,1.5582160743668712,1.2324583151422501,0.0
2016-03-03 09:55:41.290,-0.996,-0.27,-0.023,1.5723006962325654,1.0009792592438984,1.4374175313541226,0.0
2016-03-03 09:55:41.300,-1.0,-0.273,-0.023,2.3619830532075077,0.8493925313569154,1.4887750388048084,0.0
2016-03-03 09:55:41.310,-0.996,-0.262,-0.031,3.11421842881448,0.8068478232817555,1.2340410639788912,0.0
2016-03-03 09:55:41.320,-0.988,-0.266,-0.031,2.4136826310904422,1.0633861474940405,0.39892078854431595,0.0
2016-03-03 09:55:41.330,-0.992,-0.285,-0.035,2.739985667309832,1.6711728904124887,-0.37535534555131805,0.0
2016-03-03 09:55:41.340,-0.996,-0.281,-0.035,4.192696299598761,2.0689904678906466,-0.5633854295138158,0.0
2016-03-03 09:55:41.350,-0.992,-0.262,-0.039,4.046484166110722,1.8927226144652851,-0.13403314362800564,0.0
2016-03-03 09:55:41.360,-0.988,-0.254,-0.039,2.6545128562179827,1.5498293626468513,0.5594675393764649,0.0
2016-03-03 09:55:41.370,-0.98,-0.262,-0.035,2.8191412104177633,1.6707049554356859,1.1908339973065556,0.0
2016-03-03 09:55:41.380,-0.98,-0.262,-0.047,4.481268382105833,2.225501886171436,1.7770090392111457,0.0
2016-03-03 09:55:41.390,-0.984,-0.266,-0.047,5.170542393589227,2.6571405971866593,2.0022168948044636,0.0
2016-03-03 09:55:41.400,-0.984,-0.273,-0.043,4.935924775232417,2.8529140520173706,1.5003032511600902,0.0
2016-03-03 09:55:41.410,-0.984,-0.281,-0.047,5.439715158609034,3.128942788889083,0.7278222141273991,0.0
2016-03-03 09:55:41.420,-0.996,-0.277,-0.039,5.664001401963255,2.9844402293934915,0.42703962021601194,0.0
2016-03-03 09:55:41.430,-0.996,-0.27,-0.035,3.9738244908788047,1.8574235312565779,0.5306138012704557,0.0
2016-03-03 09:55:41.440,-0.992,-0.262,-0.031,1.8292902702797824,0.721260570285433,0.5757337803007667,0.0
2016-03-03 09:55:41.450,-0.988,-0.273,-0.031,1.6251593357999679,0.3779648128646238,0.6949869593808218,0.0
2016-03-03 09:55:41.460,-0.992,-0.277,-0.027,3.011905751689738,0.3009785648237063,1.0616793017197008,0.0
2016-03-03 09:55:41.470,-0.996,-0.27,-0.027,3.5901406662085122,0.11761553638185393,1.3461702398906226,0.0
2016-03-03 09:55:41.480,-0.996,-0.273,-0.031,2.9068370310077043,-0.15109506800705977,1.278177988984891,0.0
2016-03-03 09:55:41.490,-0.996,-0.277,-0.039,2.5356719736658437,-0.40673525191222404,0.9866278090401872,0.0
2016-03-03 09:55:41.500,-1.008,-0.273,-0.043,2.679871253546896,-0.5427934361507548,0.8107339439447037,0.0
2016-03-03 09:55:41.510,-1.0,-0.266,-0.047,2.625472448944082,-0.6489587710833464,0.8985846637383561,0.0
2016-03-03 09:55:41.520,-0.996,-0.262,-0.051,2.0696114235864465,-0.6014285393448455,0.9969260987581168,0.0
2016-03-03 09:55:41.530,-0.996,-0.266,-0.047,1.339798122843658,-0.3039689235582256,0.9050856984041846,0.0
2016-03-03 09:55:41.540,-0.996,-0.273,-0.055,1.361234874413863,-0.08072962135515543,0.8947135243316853,0.0
2016-03-03 09:55:41.550,-0.992,-0.262,-0.043,1.5233425319811258,-0.2541457328006239,1.1419228646686315,0.0
2016-03-03 09:55:41.560,-0.992,-0.258,-0.039,0.6623289887987875,-0.7673001791549219,1.375467353940829,0.0
2016-03-03 09:55:41.570,-0.988,-0.262,-0.035,-0.1810946093214675,-1.1822062826173596,1.4114036647264314,0.0
2016-03-03 09:55:41.580,-0.984,-0.27,-0.027,0.5478284427427149,-1.2715191822770122,1.3247257173608717,0.0
2016-03-03 09:55:41.590,-0.984,-0.273,-0.031,2.094049007327697,-1.3992383402189033,1.2157978897169714,0.0
2016-03-03 09:55:41.600,-0.98,-0.262,-0.031,2.269606712920623,-1.8364405715564698,1.0251652487117364,0.0
2016-03-03 09:55:41.610,-0.973,-0.266,-0.031,1.9516111796877629,-1.9542737673820445,0.5613790964048757,0.0
2016-03-03 09:55:41.620,-0.973,-0.273,-0.035,4.061664377846246,-1.0419953243396365,-0.25683686463155647,0.0
2016-03-03 09:55:41.630,-0.973,-0.281,-0.047,7.641158237248853,0.36824174209165456,-1.1037187976643676,0.0
2016-03-03 09:55:41.640,-0.98,-0.27,-0.047,9.756629529297848,1.2323287005103045,-1.4830251274964166,0.0
2016-03-03 09:55:41.650,-0.977,-0.266,-0.047,10.116000981593118,1.3753146227823378,-1.5270497578282363,0.0
2016-03-03 09:55:41.660,-0.977,-0.281,-0.047,10.21991920698917,1.4643686704929992,-1.6277501094401465,0.0
2016-03-03 09:55:41.670,-0.969,-0.277,-0.047,10.889542478586542,1.9104628359312317,-1.8375805705742634,0.0
2016-03-03 09:55:41.680,-0.969,-0.273,-0.051,11.0679332481719,2.5077250458182574,-2.186685235903661,0.0
2016-03-03 09:55:41.690,-0.965,-0.277,-0.051,10.040795667458886,3.182424222542967,-2.6802564230286605,0.0
2016-03-03 09:55:41.700,-0.965,-0.281,-0.031,9.547457412607887,4.029428388340893,-3.468561237708048,0.0
2016-03-03 09:55:41.710,-0.949,-0.293,-0.035,10.973882491482666,5.3479877210799085,-4.8619346280489735,0.0
2016-03-03 09:55:41.720,-0.938,-0.305,-0.039,13.629317260494666,7.556711565461287,-6.949787286424387,0.0
2016-03-03 09:55:41.730,-0.93,-0.297,-0.031,16.429084917797734,10.181308662712551,-9.559713084208788,0.0
2016-03-03 09:55:41.740,-0.902,-0.293,-0.035,18.88446221881804,13.061906720481701,-12.535338683740605,0.0
2016-03-03 09:55:41.750,-0.883,-0.313,-0.066,20.8877004433988,16.728144126326427,-16.023050285735156,0.0
2016-03-03 09:55:41.760,-0.891,-0.297,-0.047,22.061255451213892,19.539751696345622,-19.531219747972834,0.0
2016-03-03 09:55:41.770,-0.855,-0.289,-0.039,22.916939592810046,20.85461149936225,-22.3220206602714,0.0
2016-03-03 09:55:41.780,-0.813,-0.309,-0.059,24.953455888606552,24.066993815948734,-25.651590364637027,0.0
2016-03-03 09:55:41.790,-0.793,-0.324,-0.074,29.238547508581,29.639113131477735,-30.54774400836969,0.0
2016-03-03 09:55:41.800,-0.785,-0.316,-0.086,34.50280439946655,34.36339084045301,-34.945367787414895,0.0
2016-03-03 09:55:41.810,-0.766,-0.309,-0.148,34.57795186464341,38.04953845664532,-37.41691008272044,0.0
2016-03-03 09:55:41.820,-0.809,-0.32,-0.219,24.807879205331236,39.78104351906621,-38.849293297831,0.0
2016-03-03 09:55:41.830,-0.871,-0.266,-0.141,10.954961014228362,35.81598690392529,-38.18891610610456,0.0
2016-03-03 09:55:41.840,-0.836,-0.27,-0.094,3.4161604003053974,30.342494191897675,-34.42084424531316,0.0
2016-03-03 09:55:41.850,-0.816,-0.332,-0.109,3.8482843186196316,30.94129459032046,-31.97753281209482,0.0
2016-03-03 09:55:41.860,-0.84,-0.371,-0.066,8.154809166323698,33.72878231803866,-33.63721982135268,0.0
2016-03-03 09:55:41.870,-0.801,-0.367,-0.051,16.054180388006703,35.390446754905554,-35.266710140597674,0.0
2016-03-03 09:55:41.880,-0.738,-0.348,-0.086,22.172189606058975,40.984664206279746,-37.356422494528985,0.0
2016-03-03 09:55:41.890,-0.711,-0.336,-0.129,20.389493921993303,48.43560053641245,-43.85129765166727,0.0
2016-03-03 09:55:41.900,-0.711,-0.395,-0.188,18.9291280121832,52.97244246089739,-49.62020119897544,0.0
2016-03-03 09:55:41.910,-0.766,-0.422,-0.203,21.965019341931395,54.98985037479005,-50.47072452999088,0.0
2016-03-03 09:55:41.920,-0.781,-0.352,-0.152,23.307156497720033,52.74046001584952,-48.96017799866055,0.0
2016-03-03 09:55:41.930,-0.742,-0.34,-0.137,24.97809186979358,48.51344189788513,-44.92403572432065,0.0
2016-03-03 09:55:41.940,-0.738,-0.367,-0.117,28.64579946261415,47.368474159636534,-41.62978977632281,0.0
2016-03-03 09:55:41.950,-0.73,-0.352,-0.109,30.98444647756448,46.48435928621532,-42.58302636619741,0.0
2016-03-03 09:55:41.960,-0.664,-0.355,-0.129,32.36225054351897,45.954592394006035,-42.38274021930555,0.0
2016-03-03 09:55:41.970,-0.641,-0.34,-0.117,32.35471467045252,49.05999733353745,-42.22471139270436,0.0
2016-03-03 09:55:41.980,-0.602,-0.332,-0.125,32.74357438172841,52.21618899154787,-45.94684661038106,0.0
2016-03-03 09:55:41.990,-0.59,-0.402,-0.195,36.087731247389684,54.498402623007415,-47.051536510252824,0.0
2016-03-03 09:55:42.000,-0.652,-0.395,-0.16,40.475927799798185,56.048287961293944,-45.93884513824739,0.0
2016-03-03 09:55:42.010,-0.617,-0.371,-0.129,47.53790120972691,55.09005631612892,-45.8981148343673,0.0
2016-03-03 09:55:42.020,-0.57,-0.398,-0.191,54.93654132818333,55.97819624075179,-43.95717672637536,0.0
2016-03-03 09:55:42.030,-0.605,-0.344,-0.156,55.22741909364706,57.23451289401121,-45.07456249663484,0.0
2016-03-03 09:55:42.040,-0.594,-0.297,-0.129,53.5462542568986,54.222597054506174,-48.1191274136993,0.0
2016-03-03 09:55:42.050,-0.574,-0.352,-0.172,51.89499692217627,52.84068459118977,-46.58769096409224,0.0
2016-03-03 09:55:42.060,-0.609,-0.34,-0.141,44.78302919626938,52.982383365011295,-48.212055756013285,0.0
2016-03-03 09:55:42.070,-0.617,-0.406,-0.191,40.561054102578794,49.8175284931972,-51.618811823662256,0.0
2016-03-03 09:55:42.080,-0.645,-0.449,-0.199,40.801687433862625,47.01676578308472,-50.08579681126883,0.0
2016-03-03 09:55:42.090,-0.656,-0.402,-0.117,39.83226705085811,44.36071978956665,-51.125128595280835,0.0
2016-03-03 09:55:42.100,-0.66,-0.43,-0.129,41.86969976342742,40.66630258066324,-52.17915580999124,0.0
2016-03-03 09:55:42.110,-0.691,-0.457,-0.129,42.98635373356957,38.94738911638905,-49.344942151659524,0.0
2016-03-03 09:55:42.120,-0.699,-0.453,-0.125,42.58149822223487,37.235571119477974,-49.761656800550554,0.0
2016-03-03 09:55:42.130,-0.699,-0.496,-0.176,45.77147106944598,35.97245936020628,-48.4178543434433,0.0
2016-03-03 09:55:42.140,-0.734,-0.508,-0.164,45.9109595519376,36.41256818159818,-43.42215184510897,0.0
2016-03-03 09:55:42.150,-0.746,-0.531,-0.195,43.96947866258136,34.76277278878531,-42.79206469492216,0.0
2016-03-03 09:55:42.160,-0.785,-0.566,-0.238,44.182987064844994,32.7941018633951,-42.21709141457252,0.0
2016-03-03 09:55:42.170,-0.816,-0.52,-0.219,40.23103378065482,31.182918771925475,-38.99932219335185,0.0
2016-03-03 09:55:42.180,-0.836,-0.516,-0.223,30.587337781709405,26.46701945326014,-37.82331924968193,0.0
2016-03-03 09:55:42.190,-0.863,-0.547,-0.203,20.055355927443692,21.861734758579363,-36.87301754013927,0.0
2016-03-03 09:55:42.200,-0.855,-0.559,-0.168,14.938961911219753,18.709001211249586,-35.38282314071979,0.0
2016-03-03 09:55:42.210,-0.848,-0.609,-0.219,16.838598271984928,15.955568524821551,-34.00110081234763,0.0
2016-03-03 09:55:42.220,-0.855,-0.602,-0.18,19.98202999889443,15.477459987206844,-30.485816380714443,0.0
2016-03-03 09:55:42.230,-0.836,-0.598,-0.18,23.50136370039931,15.197320889927713,-26.40947038270772,0.0
2016-03-03 09:55:42.240,-0.84,-0.613,-0.238,26.630233521105055,14.929831952791263,-23.268445806892384,0.0
2016-03-03 09:55:42.250,-0.875,-0.59,-0.219,23.931242613373513,14.92152404301551,-20.248241523435055,0.0
2016-03-03 09:55:42.260,-0.867,-0.57,-0.195,17.678728128985913,11.077341551764473,-18.179062037331022,0.0
2016-03-03 09:55:42.270,-0.867,-0.594,-0.184,14.11188526414762,7.072151602619767,-16.47257747409268,0.0
2016-03-03 09:55:42.280,-0.883,-0.605,-0.148,15.276496517817428,5.901102009167393,-14.164754552878275,0.0
2016-03-03 09:55:42.290,-0.867,-0.652,-0.199,21.399997831784745,3.0290822019833907,-11.801488878499235,0.0
2016-03-03 09:55:42.300,-0.859,-0.625,-0.219,28.673396838558073,0.6927248104651752,-8.56493904149293,0.0
2016-03-03 09:55:42.310,-0.867,-0.602,-0.227,31.941897259575775,-0.34767315853658043,-3.924340794713501,0.0
2016-03-03 09:55:42.320,-0.875,-0.629,-0.254,31.706160090012897,-4.254985140197331,0.8211496259844531,0.0
2016-03-03 09:55:42.330,-0.887,-0.629,-0.219,30.960512603699712,-8.872327894721163,5.116786093027958,0.0
2016-03-03 09:55:42.340,-0.891,-0.625,-0.23,32.44636821130605,-13.437332913595586,9.423312203676366,0.0
2016-03-03 09:55:42.350,-0.91,-0.613,-0.238,35.636052229638274,-17.838757552018592,14.162402226535363,0.0
2016-03-03 09:55:42.360,-0.91,-0.609,-0.219,35.9691923252057,-19.513575288400073,19.359575768166813,0.0
2016-03-03 09:55:42.370,-0.902,-0.645,-0.227,34.89995238417149,-20.422291935163358,23.83570047555958,0.0
2016-03-03 09:55:42.380,-0.922,-0.66,-0.211,36.6306726464231,-21.74165324725748,27.42233455937906,0.0
2016-03-03 09:55:42.390,-0.934,-0.672,-0.203,38.133388962303584,-23.163309168143428,31.019938817904524,0.0
2016-03-03 09:55:42.400,-0.922,-0.641,-0.164,37.21861437958647,-24.91641658306179,33.880859144625184,0.0
2016-03-03 09:55:42.410,-0.93,-0.664,-0.156,35.59476903317499,-25.87798158161356,36.48777929046591,0.0
2016-03-03 09:55:42.420,-0.938,-0.695,-0.168,34.1486230093276,-27.36040954473647,39.25183529005522,0.0
2016-03-03 09:55:42.430,-0.945,-0.652,-0.133,35.03743897062055,-29.773960472419816,41.860801330174795,0.0
2016-03-03 09:55:42.440,-0.969,-0.656,-0.156,36.409905413771575,-31.646149678937533,46.490706240292546,0.0
2016-03-03 09:55:42.450,-0.988,-0.656,-0.168,35.239412303703304,-33.610711365425985,51.937468568955396,0.0
2016-03-03 09:55:42.460,-1.012,-0.668,-0.168,35.37628116281384,-35.57962262901585,56.42752730469446,0.0
2016-03-03 09:55:42.470,-1.016,-0.652,-0.141,36.69514166493683,-36.84190523148597,62.04142558724597,0.0
2016-03-03 09:55:42.480,-1.035,-0.656,-0.16,36.17256785516285,-37.17083574100632,67.46888757429582,0.0
2016-03-03 09:55:42.490,-1.059,-0.648,-0.164,35.58589794962431,-37.16815772391231,71.38347738153038,0.0
2016-03-03 09:55:42.500,-1.074,-0.641,-0.156,34.978006078567,-37.90762386178831,75.38939980853195,0.0
2016-03-03 09:55:42.510,-1.082,-0.629,-0.148,33.353997860143444,-38.46102353618584,78.44639786312075,0.0
2016-03-03 09:55:42.520,-1.09,-0.602,-0.121,31.38927231196551,-38.30591557528931,79.55613246205658,0.0
2016-03-03 09:55:42.530,-1.098,-0.617,-0.102,30.295970487776124,-37.53600679156977,80.36581174849749,0.0
2016-03-03 09:55:42.540,-1.098,-0.594,-0.043,32.39357377206369,-35.59273368997894,80.95241852412003,0.0
2016-03-03 09:55:42.550,-1.105,-0.594,-0.027,36.34360461528402,-33.59114905889275,80.54764616021139,0.0
2016-03-03 09:55:42.560,-1.121,-0.582,0.008,37.70888516367647,-32.806868291007035,79.80695785656297,0.0
2016-03-03 09:55:42.570,-1.133,-0.547,0.074,39.0573288510729,-32.531964636632125,78.21569588296953,0.0
2016-03-03 09:55:42.580,-1.133,-0.543,0.035,43.126811902710955,-31.265912101110622,75.01962189508743,0.0
2016-03-03 09:55:42.590,-1.16,-0.492,0.043,43.921088240785956,-28.858906685837976,71.3804819564913,0.0
2016-03-03 09:55:42.600,-1.176,-0.477,0.023,39.96975931179511,-26.613372208697054,68.38357441811826,0.0
2016-03-03 09:55:42.610,-1.184,-0.438,0.027,36.64952405469191,-24.447661317111947,65.51651594339228,0.0
2016-03-03 09:55:42.620,-1.188,-0.445,0.012,35.450820502937106,-21.334892968424764,62.568363231967254,0.0
2016-03-03 09:55:42.630,-1.195,-0.453,-0.008,34.176673283520735,-17.935289317329918,59.30458440782202,0.0
2016-03-03 09:55:42.640,-1.195,-0.406,0.012,29.815919385973192,-15.218696006885855,54.99837344711234,0.0
2016-03-03 09:55:42.650,-1.195,-0.395,0.012,21.00194385039547,-13.307093803354013,51.36598058512714,0.0
2016-03-03 09:55:42.660,-1.191,-0.418,0.055,12.453706146658469,-12.160767439025232,48.265093738271005,0.0
2016-03-03 09:55:42.670,-1.184,-0.418,0.098,10.047688093695555,-11.351290782475328,43.091272250775724,0.0
2016-03-03 09:55:42.680,-1.164,-0.434,0.102,10.555486378311135,-10.393304555652662,37.45737687852713,0.0
2016-03-03 09:55:42.690,-1.168,-0.453,0.113,10.428138856849348,-9.042145975379121,33.04915933401827,0.0
2016-03-03 09:55:42.700,-1.156,-0.465,0.117,13.478194279428182,-7.385458301260587,28.417941485679066,0.0
2016-03-03 09:55:42.710,-1.141,-0.434,0.109,16.62159990555631,-5.966315612782258,23.74430998585073,0.0
2016-03-03 09:55:42.720,-1.145,-0.418,0.086,13.936304263245058,-5.337175939979116,19.703575510750646,0.0
2016-03-03 09:55:42.730,-1.141,-0.41,0.074,9.347406708467975,-5.342736188849879,15.376448715434666,0.0
2016-03-03 09:55:42.740,-1.129,-0.402,0.074,4.759398344758271,-5.28603605092039,10.813326967388566,0.0
2016-03-03 09:55:42.750,-1.113,-0.375,0.063,-2.435637465829381,-5.00762191017047,6.228924486387046,0.0
2016-03-03 09:55:42.760,-1.102,-0.375,0.066,-9.954097096484404,-4.469772685163892,1.6492367069759688,0.0
2016-03-03 09:55:42.770,-1.098,-0.398,0.082,-12.889319043557474,-3.191927120782944,-1.5474477746659123,0.0
2016-03-03 09:55:42.780,-1.086,-0.426,0.102,-8.386274977834404,-0.5607115155642215,-3.447694311309429,0.0
2016-03-03 09:55:42.790,-1.066,-0.461,0.086,-0.24475005597190858,3.3300907861677844,-5.500958211535728,0.0
2016-03-03 09:55:42.800,-1.051,-0.426,0.063,3.257775261889058,7.088562930472598,-7.36863233663728,0.0
2016-03-03 09:55:42.810,-1.027,-0.402,0.055,-0.6502563602807299,9.795161400770853,-8.015138062674179,0.0
2016-03-03 09:55:42.820,-1.004,-0.406,0.047,-6.881984022784964,12.04583217852923,-8.336094448987936,0.0
2016-03-03 09:55:42.830,-0.984,-0.395,0.035,-11.355107566365813,14.204353064552185,-9.459481136830824,0.0
2016-03-03 09:55:42.840,-0.977,-0.371,0.027,-17.145842051728824,15.591600503219494,-9.90662951203236,0.0
2016-03-03 09:55:42.850,-0.961,-0.391,0.039,-23.43761909195529,16.238410036023346,-9.230866511553852,0.0
2016-03-03 09:55:42.860,-0.957,-0.457,0.051,-21.246274496049057,17.12765965862404,-9.203496977807601,0.0
2016-03-03 09:55:42.870,-0.961,-0.5,0.051,-11.212839237000816,18.019969039397573,-9.82310129707011,0.0
2016-03-03 09:55:42.880,-0.953,-0.445,0.031,-7.129178470757967,17.637241642801342,-9.817034783500855,0.0
2016-03-03 09:55:42.890,-0.945,-0.418,0.02,-13.62639188988246,16.098887353385976,-8.680687802497355,0.0
2016-03-03 09:55:42.900,-0.941,-0.43,0.031,-19.139576825209968,14.956045794180666,-7.350829172187743,0.0
2016-03-03 09:55:42.910,-0.938,-0.441,0.035,-18.199409310857114,14.577607974048151,-6.47393113238212,0.0
2016-03-03 09:55:42.920,-0.938,-0.438,0.023,-17.808555617077694,13.857189262536885,-4.988100946194541,0.0
2016-03-03 09:55:42.930,-0.941,-0.449,0.0,-19.17917091788489,12.662440609432194,-3.0015729586634765,0.0
2016-03-03 09:55:42.940,-0.945,-0.465,-0.008,-18.283493652114366,11.609621902929582,-1.2639785566023185,0.0
2016-03-03 09:55:42.950,-0.945,-0.477,-0.008,-16.908296065389933,10.121845364534131,0.5201160647098004,0.0
2016-03-03 09:55:42.960,-0.949,-0.473,-0.02,-17.374197739968068,7.6604842440902114,1.8227340036825388,0.0
2016-03-03 09:55:42.970,-0.957,-0.465,-0.023,-18.709388979287894,5.1658415760366365,2.7783157322906242,0.0
2016-03-03 09:55:42.980,-0.965,-0.469,-0.012,-19.42546728968515,3.4088168371602756,4.418826909602253,0.0
2016-03-03 09:55:42.990,-0.969,-0.469,0.0,-18.443610285586814,2.2005249888687066,5.874624051438262,0.0
2016-03-03 09:55:43.000,-0.988,-0.449,0.0,-17.414833031105815,1.2634618648581672,6.8843438136714195,0.0
2016-03-03 09:55:43.010,-1.0,-0.465,-0.004,-17.581759319717648,0.37542218633587876,8.390388521100787,0.0
2016-03-03 09:55:43.020,-1.023,-0.492,-0.004,-15.875922232524937,-0.4171045061575873,9.202207124658702,0.0
2016-03-03 09:55:43.030,-1.043,-0.504,-0.02,-12.207843480879292,-1.5617357974445287,8.515988710542551,0.0
2016-03-03 09:55:43.040,-1.063,-0.508,-0.031,-10.69454832540446,-3.8493743865215286,7.331340528070815,0.0
2016-03-03 09:55:43.050,-1.09,-0.504,-0.043,-11.049646708211247,-6.413942997221785,5.928119048999046,0.0
2016-03-03 09:55:43.060,-1.109,-0.512,-0.043,-11.168929471896856,-8.452003198795953,4.4670320839867745,0.0
2016-03-03 09:55:43.070,-1.125,-0.512,-0.039,-11.473942255890151,-10.231841006736893,2.4368572578893906,0.0
2016-03-03 09:55:43.080,-1.145,-0.508,-0.055,-12.887326405614981,-11.354682002497379,-1.0034362481475125,0.0
2016-03-03 09:55:43.090,-1.164,-0.492,-0.043,-17.186748706334097,-11.937746605286135,-4.534870680239495,0.0
2016-03-03 09:55:43.100,-1.184,-0.527,-0.012,-20.914492624870057,-12.236894965834894,-7.323604752376491,0.0
2016-03-03 09:55:43.110,-1.203,-0.578,0.008,-15.508066527555247,-11.486894169123566,-10.284695927160065,0.0
2016-03-03 09:55:43.120,-1.219,-0.605,-0.004,-3.1342093655175702,-10.01558324544746,-13.249813588835805,0.0
2016-03-03 09:55:43.130,-1.23,-0.586,-0.004,5.718977255285369,-9.04231847779635,-15.837272105420327,0.0
2016-03-03 09:55:43.140,-1.227,-0.559,-0.016,8.947186131968893,-8.400682496246938,-18.683193001771865,0.0
2016-03-03 09:55:43.150,-1.234,-0.547,-0.035,8.888642835999757,-7.5029669128354,-21.77479719759716,0.0
2016-03-03 09:55:43.160,-1.242,-0.523,-0.035,5.514730822423978,-6.95280132749019,-24.636093215750734,0.0
2016-03-03 09:55:43.170,-1.25,-0.527,-0.063,1.4380103270744553,-7.312892054323198,-27.415624723752366,0.0
2016-03-03 09:55:43.180,-1.25,-0.531,-0.09,-1.0005353994531592,-8.21871997258002,-30.14244153046301,0.0
2016-03-03 09:55:43.190,-1.238,-0.512,-0.074,-3.393219547823133,-9.008352955439296,-32.056539936667164,0.0
2016-03-03 09:55:43.200,-1.215,-0.52,-0.059,-6.329134529454141,-9.136283172560335,-33.404572162682925,0.0
2016-03-03 09:55:43.210,-1.195,-0.508,-0.047,-8.319523120296296,-8.386435575985622,-35.76867981403832,0.0
2016-03-03 09:55:43.220,-1.184,-0.48,-0.016,-10.677315991937624,-6.8648567175514605,-37.959503676905925,0.0
2016-03-03 09:55:43.230,-1.176,-0.469,-0.004,-15.623521359287555,-4.8944631753728,-38.60515937231969,0.0
2016-03-03 09:55:43.240,-1.18,-0.469,0.023,-20.73936748896378,-2.819601012822857,-39.66748194098213,0.0
2016-03-03 09:55:43.250,-1.184,-0.477,0.047,-23.189664600420898,-0.8293804419110016,-41.296580485925304,0.0
2016-03-03 09:55:43.260,-1.18,-0.484,0.063,-23.11664278180159,1.2372963977344964,-42.33303683059172,0.0
2016-03-03 09:55:43.270,-1.188,-0.488,0.055,-21.3690891430015,3.1062136653034296,-42.98879643704758,0.0
2016-03-03 09:55:43.280,-1.195,-0.477,0.016,-19.385538781701975,3.7251235977637522,-43.34729553906722,0.0
2016-03-03 09:55:43.290,-1.199,-0.438,0.012,-20.039701859661584,3.301222458722882,-43.506904030119834,0.0
2016-03-03 09:55:43.300,-1.184,-0.422,0.02,-25.386894251612173,2.6861784347586197,-44.100121018126295,0.0
2016-03-03 09:55:43.310,-1.164,-0.414,0.039,-32.83197908458748,1.750191341593987,-45.901569984200364,0.0
2016-03-03 09:55:43.320,-1.148,-0.395,0.055,-40.15844463357014,0.9184932086800153,-47.607205637981146,0.0
2016-03-03 09:55:43.330,-1.133,-0.402,0.059,-47.883141205851885,1.0255751849086012,-47.76080284889038,0.0
2016-03-03 09:55:43.340,-1.125,-0.422,0.09,-52.146197519894685,1.7798228673611551,-47.586293147785256,0.0
2016-03-03 09:55:43.350,-1.125,-0.453,0.098,-47.23238547129442,2.277746351332368,-46.75136123619928,0.0
2016-03-03 09:55:43.360,-1.125,-0.535,0.09,-32.33451574227994,2.2093610920116182,-43.60934498487955,0.0
2016-03-03 09:55:43.370,-1.129,-0.59,0.066,-14.125984213961967,1.4761748844819855,-40.469621433730005,0.0
2016-03-03 09:55:43.380,-1.105,-0.512,0.02,-5.920341597855931,-0.27344751714619997,-38.74825823659934,0.0
2016-03-03 09:55:43.390,-1.09,-0.473,-0.016,-13.382383440849804,-2.848675273461943,-35.2080153946882,0.0
2016-03-03 09:55:43.400,-1.094,-0.496,-0.023,-24.675400201911387,-5.356912678186342,-30.41848772082765,0.0
2016-03-03 09:55:43.410,-1.09,-0.492,-0.023,-31.747904751662517,-7.029763335329188,-26.416537079149506,0.0
2016-03-03 09:55:43.420,-1.082,-0.496,-0.016,-40.49706206748232,-8.630798945548415,-21.342281153521803,0.0
2016-03-03 09:55:43.430,-1.082,-0.539,0.008,-45.635829564145716,-11.094016737444063,-15.52260318920073,0.0
2016-03-03 09:55:43.440,-1.098,-0.617,0.027,-35.19703118929051,-13.645995544436774,-9.668923319457486,0.0
2016-03-03 09:55:43.450,-1.074,-0.621,0.027,-17.984892834341547,-15.527891579095431,-4.034995358479882,0.0
2016-03-03 09:55:43.460,-1.047,-0.574,0.008,-10.947957679441481,-16.97852427538791,0.14669426301827204,0.0
2016-03-03 09:55:43.470,-1.031,-0.543,0.0,-13.587996397322199,-18.961562662834453,4.176872785596057,0.0
2016-03-03 09:55:43.480,-1.02,-0.57,-0.043,-14.288508025421963,-21.329471824714773,8.585867897722197,0.0
2016-03-03 09:55:43.490,-1.008,-0.52,-0.031,-12.994476055578026,-22.757849795145823,13.16216399624944,0.0
2016-03-03 09:55:43.500,-1.012,-0.492,-0.016,-17.441575039875996,-24.03794779017129,18.874355417588745,0.0
2016-03-03 09:55:43.510,-0.984,-0.5,-0.008,-22.67938693234819,-25.564218581408305,24.13198062824264,0.0
2016-03-03 09:55:43.520,-0.969,-0.504,0.027,-23.05467463561289,-25.520175190895294,27.72090220016715,0.0
